PATH,TYPE,VALUE,MTIME
/ControlSet002/Enum/ACPI/PNP0C01/5/ClassGUID,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318},
/ControlSet002/Enum/ACPI/PNP0C01/5/Class,SZ,System,
/ControlSet002/Enum/ACPI/PNP0C01/5/Driver,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318}\0012,
/ControlSet002/Enum/ACPI/PNP0C01/5/Mfg,SZ,(Standard system devices),
/ControlSet002/Enum/ACPI/PNP0C01/5/DeviceDesc,SZ,System board,
/ControlSet002/Enum/ACPI/PNP0C01/5/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/ACPI/PNP0C01/5/Device Parameters,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C01/5/Device Parameters/FirmwareIdentified,DWORD,0x00000001,
/ControlSet002/Enum/ACPI/PNP0C01/5/LogConf,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C01/5/LogConf/BasicConfigVector,RSRC_REQ_LIST,h%00%00%00%0F%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%01%00%00%00%01%00%01%00%02%00%00%00%00%01%01%00%11%00%00%00%FF%00%00%00%01%00%00%00%00%F4%00%00%00%00%00%00%FE%F4%00%00%00%00%00%00%00%03%01%00%00%00%00%00%00%00%00%01%01%00%00%00%00%00%00%ED%00%00%00%00%FF%FF%FF%ED%00%00%00%00,
/ControlSet002/Enum/ACPI/PNP0C01/5/LogConf/BootConfig,RSRC_LIST,%01%00%00%00%0F%00%00%00%00%00%00%00%01%00%01%00%02%00%00%00%01%01%11%00%00%F4%00%00%00%00%00%00%FF%00%00%00%03%01%00%00%00%00%00%ED%00%00%00%00%00%00%00%01,
/ControlSet002/Enum/ACPI/PNP0C04,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0,KEY,,2004-08-27 15:08:00
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/Capabilities,DWORD,0x00000020,
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/HardwareID,MULTI_SZ,ACPI\PNP0C04|*PNP0C04,
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/ClassGUID,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318},
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/Class,SZ,System,
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/Driver,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318}\0018,
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/Mfg,SZ,(Standard system devices),
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/DeviceDesc,SZ,Numeric data processor,
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/Device Parameters,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/Device Parameters/FirmwareIdentified,DWORD,0x00000001,
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/LogConf,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/LogConf/BasicConfigVector,RSRC_REQ_LIST,h%00%00%00%0F%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%01%00%00%00%01%00%01%00%02%00%00%00%00%01%01%00%11%00%00%00%10%00%00%00%10%00%00%00%F0%00%00%00%00%00%00%00%FF%00%00%00%00%00%00%00%00%02%01%00%01%00%00%00%0D%00%00%00%0D%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/ControlSet002/Enum/ACPI/PNP0C04/4&2658d0a0&0/LogConf/BootConfig,RSRC_LIST,%01%00%00%00%0F%00%00%00%00%00%00%00%01%00%01%00%02%00%00%00%01%01%11%00%F0%00%00%00%00%00%00%00%10%00%00%00%02%01%01%00%0D%00%00%00%0D%00%00%00%FF%FF%FF%FF,
/ControlSet002/Enum/ACPI/PNP0C0A,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C0A/1,KEY,,2004-08-27 15:08:00
/ControlSet002/Enum/ACPI/PNP0C0A/1/Capabilities,DWORD,0x00000030,
/ControlSet002/Enum/ACPI/PNP0C0A/1/HardwareID,MULTI_SZ,ACPI\PNP0C0A|*PNP0C0A,
/ControlSet002/Enum/ACPI/PNP0C0A/1/ClassGUID,SZ,{72631E54-78A4-11D0-BCF7-00AA00B7B32A},
/ControlSet002/Enum/ACPI/PNP0C0A/1/Class,SZ,Battery,
/ControlSet002/Enum/ACPI/PNP0C0A/1/Driver,SZ,{72631E54-78A4-11D0-BCF7-00AA00B7B32A}\0002,
/ControlSet002/Enum/ACPI/PNP0C0A/1/Mfg,SZ,Microsoft,
/ControlSet002/Enum/ACPI/PNP0C0A/1/Service,SZ,CmBatt,
/ControlSet002/Enum/ACPI/PNP0C0A/1/DeviceDesc,SZ,Microsoft ACPI-Compliant Control Method Battery,
/ControlSet002/Enum/ACPI/PNP0C0A/1/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/ACPI/PNP0C0A/1/Device Parameters,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C0A/1/Device Parameters/FirmwareIdentified,DWORD,0x00000001,
/ControlSet002/Enum/ACPI/PNP0C0A/1/LogConf,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C0A/2,KEY,,2004-08-27 15:08:00
/ControlSet002/Enum/ACPI/PNP0C0A/2/Capabilities,DWORD,0x00000030,
/ControlSet002/Enum/ACPI/PNP0C0A/2/HardwareID,MULTI_SZ,ACPI\PNP0C0A|*PNP0C0A,
/ControlSet002/Enum/ACPI/PNP0C0A/2/ClassGUID,SZ,{72631E54-78A4-11D0-BCF7-00AA00B7B32A},
/ControlSet002/Enum/ACPI/PNP0C0A/2/Class,SZ,Battery,
/ControlSet002/Enum/ACPI/PNP0C0A/2/Driver,SZ,{72631E54-78A4-11D0-BCF7-00AA00B7B32A}\0001,
/ControlSet002/Enum/ACPI/PNP0C0A/2/Mfg,SZ,Microsoft,
/ControlSet002/Enum/ACPI/PNP0C0A/2/Service,SZ,CmBatt,
/ControlSet002/Enum/ACPI/PNP0C0A/2/DeviceDesc,SZ,Microsoft ACPI-Compliant Control Method Battery,
/ControlSet002/Enum/ACPI/PNP0C0A/2/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/ACPI/PNP0C0A/2/Device Parameters,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C0A/2/Device Parameters/FirmwareIdentified,DWORD,0x00000001,
/ControlSet002/Enum/ACPI/PNP0C0A/2/LogConf,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C0C,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C0C/2&daba3ff&0,KEY,,2004-08-27 15:08:00
/ControlSet002/Enum/ACPI/PNP0C0C/2&daba3ff&0/Capabilities,DWORD,0x00000060,
/ControlSet002/Enum/ACPI/PNP0C0C/2&daba3ff&0/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/ACPI/PNP0C0C/2&daba3ff&0/HardwareID,MULTI_SZ,ACPI\PNP0C0C|*PNP0C0C,
/ControlSet002/Enum/ACPI/PNP0C0C/2&daba3ff&0/ClassGUID,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318},
/ControlSet002/Enum/ACPI/PNP0C0C/2&daba3ff&0/Class,SZ,System,
/ControlSet002/Enum/ACPI/PNP0C0C/2&daba3ff&0/Driver,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318}\0010,
/ControlSet002/Enum/ACPI/PNP0C0C/2&daba3ff&0/Mfg,SZ,(Standard system devices),
/ControlSet002/Enum/ACPI/PNP0C0C/2&daba3ff&0/DeviceDesc,SZ,ACPI Power Button,
/ControlSet002/Enum/ACPI/PNP0C0C/2&daba3ff&0/LogConf,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C0D,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C0D/2&daba3ff&0,KEY,,2004-08-27 15:08:00
/ControlSet002/Enum/ACPI/PNP0C0D/2&daba3ff&0/Capabilities,DWORD,0x00000060,
/ControlSet002/Enum/ACPI/PNP0C0D/2&daba3ff&0/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/ACPI/PNP0C0D/2&daba3ff&0/HardwareID,MULTI_SZ,ACPI\PNP0C0D|*PNP0C0D,
/ControlSet002/Enum/ACPI/PNP0C0D/2&daba3ff&0/ClassGUID,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318},
/ControlSet002/Enum/ACPI/PNP0C0D/2&daba3ff&0/Class,SZ,System,
/ControlSet002/Enum/ACPI/PNP0C0D/2&daba3ff&0/Driver,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318}\0006,
/ControlSet002/Enum/ACPI/PNP0C0D/2&daba3ff&0/Mfg,SZ,(Standard system devices),
/ControlSet002/Enum/ACPI/PNP0C0D/2&daba3ff&0/DeviceDesc,SZ,ACPI Lid,
/ControlSet002/Enum/ACPI/PNP0C0D/2&daba3ff&0/LogConf,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C0E,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0C0E/2&daba3ff&0,KEY,,2004-08-27 15:08:00
/ControlSet002/Enum/ACPI/PNP0C0E/2&daba3ff&0/Capabilities,DWORD,0x00000060,
/ControlSet002/Enum/ACPI/PNP0C0E/2&daba3ff&0/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/ACPI/PNP0C0E/2&daba3ff&0/HardwareID,MULTI_SZ,ACPI\PNP0C0E|*PNP0C0E,
/ControlSet002/Enum/ACPI/PNP0C0E/2&daba3ff&0/ClassGUID,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318},
/ControlSet002/Enum/ACPI/PNP0C0E/2&daba3ff&0/Class,SZ,System,
/ControlSet002/Enum/ACPI/PNP0C0E/2&daba3ff&0/Driver,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318}\0005,
/ControlSet002/Enum/ACPI/PNP0C0E/2&daba3ff&0/Mfg,SZ,(Standard system devices),
/ControlSet002/Enum/ACPI/PNP0C0E/2&daba3ff&0/DeviceDesc,SZ,ACPI Sleep Button,
/ControlSet002/Enum/ACPI/PNP0C0E/2&daba3ff&0/LogConf,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0F13,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0,KEY,,2004-08-27 15:08:00
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Capabilities,DWORD,0x00000020,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/HardwareID,MULTI_SZ,ACPI\PNP0F13|*PNP0F13,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Service,SZ,i8042prt,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/ClassGUID,SZ,{4D36E96F-E325-11CE-BFC1-08002BE10318},
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Driver,SZ,{4D36E96F-E325-11CE-BFC1-08002BE10318}\0000,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Class,SZ,Mouse,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Mfg,SZ,Microsoft,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/DeviceDesc,SZ,PS/2 Compatible Mouse,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Device Parameters,KEY,,2004-08-19 17:06:37
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Device Parameters/FirmwareIdentified,DWORD,0x00000001,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Device Parameters/Migrated,DWORD,0x00000001,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Device Parameters/EnableWheelDetection,DWORD,0x00000002,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Device Parameters/MouseDataQueueSize,DWORD,0x00000064,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Device Parameters/MouseResolution,DWORD,0x00000003,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Device Parameters/MouseSynchIn100ns,DWORD,0x01312D00,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Device Parameters/SampleRate,DWORD,0x00000064,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Device Parameters/WheelDetectionTimeout,DWORD,0x000005DC,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/Device Parameters/MouseInitializePolled,DWORD,0x00000000,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/LogConf,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/LogConf/BasicConfigVector,RSRC_REQ_LIST,H%00%00%00%0F%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%01%00%00%00%01%00%01%00%01%00%00%00%00%02%01%00%01%00%00%00%0C%00%00%00%0C%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/ControlSet002/Enum/ACPI/PNP0F13/4&2658d0a0&0/LogConf/BootConfig,RSRC_LIST,%01%00%00%00%0F%00%00%00%00%00%00%00%01%00%01%00%01%00%00%00%02%01%01%00%0C%00%00%00%0C%00%00%00%FF%FF%FF%FF,
/ControlSet002/Enum/ACPI/ThermalZone,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/ThermalZone/THM_,KEY,,2004-08-27 15:08:00
/ControlSet002/Enum/ACPI/ThermalZone/THM_/Capabilities,DWORD,0x00000070,
/ControlSet002/Enum/ACPI/ThermalZone/THM_/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/ACPI/ThermalZone/THM_/HardwareID,MULTI_SZ,ACPI\ThermalZone|*ThermalZone,
/ControlSet002/Enum/ACPI/ThermalZone/THM_/ClassGUID,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318},
/ControlSet002/Enum/ACPI/ThermalZone/THM_/Class,SZ,System,
/ControlSet002/Enum/ACPI/ThermalZone/THM_/Driver,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318}\0007,
/ControlSet002/Enum/ACPI/ThermalZone/THM_/Mfg,SZ,(Standard system devices),
/ControlSet002/Enum/ACPI/ThermalZone/THM_/DeviceDesc,SZ,ACPI Thermal Zone,
/ControlSet002/Enum/ACPI/ThermalZone/THM_/Device Parameters,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI/ThermalZone/THM_/Device Parameters/FirmwareIdentified,DWORD,0x00000001,
/ControlSet002/Enum/ACPI/ThermalZone/THM_/LogConf,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI_HAL,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI_HAL/PNP0C08,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0,KEY,,2004-08-27 15:07:59
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/Capabilities,DWORD,0x00000030,
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/HardwareID,MULTI_SZ,ACPI_HAL\PNP0C08|*PNP0C08,
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/Service,SZ,ACPI,
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/ParentIdPrefix,SZ,2&daba3ff&0,
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/ClassGUID,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318},
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/Class,SZ,System,
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/Driver,SZ,{4D36E97D-E325-11CE-BFC1-08002BE10318}\0003,
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/Mfg,SZ,Microsoft,
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/DeviceDesc,SZ,Microsoft ACPI-Compliant System,
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/LogConf,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/LogConf/BasicConfigVector,RSRC_REQ_LIST,H%00%00%00%0F%00%00%00%FF%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%01%00%00%00%01%00%01%00%01%00%00%00%00%02%03%00%00%00%00%00%09%00%00%00%09%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/ControlSet002/Enum/ACPI_HAL/PNP0C08/0/LogConf/BootConfig,RSRC_LIST,%01%00%00%00%0F%00%00%00%FF%FF%FF%FF%01%00%01%00%01%00%00%00%02%03%00%00%09%00%00%00%09%00%00%00%FF%FF%FF%FF,
/ControlSet002/Enum/DISPLAY,KEY,,2004-08-19 17:07:00
/ControlSet002/Enum/DISPLAY/Default_Monitor,KEY,,2004-08-19 17:07:00
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00,KEY,,2004-08-27 15:08:16
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/DeviceDesc,SZ,Default Monitor,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/Capabilities,DWORD,0x000000E6,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/HardwareID,MULTI_SZ,Monitor\Default_Monitor,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/CompatibleIDs,MULTI_SZ,*PNP09FF,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/ClassGUID,SZ,{4D36E96E-E325-11CE-BFC1-08002BE10318},
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/Class,SZ,Monitor,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/Driver,SZ,{4D36E96E-E325-11CE-BFC1-08002BE10318}\0001,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/Mfg,SZ,(Standard monitor types),
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/Device Parameters,KEY,,2004-08-19 17:07:00
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/Device Parameters/BAD_EDID,BINARY,%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000100&01&00/LogConf,KEY,,2004-08-19 17:07:00
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00,KEY,,2004-08-27 15:08:16
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/DeviceDesc,SZ,Default Monitor,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/Capabilities,DWORD,0x000000E6,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/HardwareID,MULTI_SZ,Monitor\Default_Monitor,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/CompatibleIDs,MULTI_SZ,*PNP09FF,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/ClassGUID,SZ,{4D36E96E-E325-11CE-BFC1-08002BE10318},
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/Class,SZ,Monitor,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/Driver,SZ,{4D36E96E-E325-11CE-BFC1-08002BE10318}\0000,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/Mfg,SZ,(Standard monitor types),
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/Device Parameters,KEY,,2004-08-19 17:07:00
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/Device Parameters/BAD_EDID,BINARY,%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/ControlSet002/Enum/DISPLAY/Default_Monitor/5&2b40d694&0&00000110&01&00/LogConf,KEY,,2004-08-19 17:07:00
/ControlSet002/Enum/HTREE,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/HTREE/ROOT,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/HTREE/ROOT/0,KEY,,2004-08-27 15:07:59
/ControlSet002/Enum/HTREE/ROOT/0/ConfigFlags,DWORD,0x00000020,
/ControlSet002/Enum/IDE,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____,KEY,,2004-08-19 16:56:14
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0,KEY,,2004-08-27 15:08:03
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/DeviceDesc,SZ,CD-ROM Drive,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/LocationInformation,SZ,0,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/Capabilities,DWORD,0x00000004,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/UINumber,DWORD,0x00000000,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/HardwareID,MULTI_SZ,IDE\CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____|IDE\TOSHIBA_CD-ROM_XM-1902B_________________1A15____|IDE\CdRomTOSHIBA_CD-ROM_XM-1902B_________________|TOSHIBA_CD-ROM_XM-1902B_________________1A15____|GenCdRom,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/CompatibleIDs,MULTI_SZ,GenCdRom,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/Service,SZ,cdrom,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/ConfigFlags,DWORD,0x00000000,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/ClassGUID,SZ,{4D36E965-E325-11CE-BFC1-08002BE10318},
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/Class,SZ,CDROM,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/Driver,SZ,{4D36E965-E325-11CE-BFC1-08002BE10318}\0000,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/Mfg,SZ,(Standard CD-ROM drives),
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/UpperFilters,MULTI_SZ,redbook,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/FriendlyName,SZ,TOSHIBA CD-ROM XM-1902B,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/Device Parameters,KEY,,2004-08-19 17:08:24
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/Device Parameters/DefaultDvdRegion,DWORD,0x00000001,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/Device Parameters/DefaultRequestFlags,DWORD,0x00000008,
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/Device Parameters/DigitalAudio,KEY,,2004-08-19 17:08:24
/ControlSet002/Enum/IDE/CdRomTOSHIBA_CD-ROM_XM-1902B_________________1A15____/5&35c6ca11&0&0.0.0/Device Parameters/DigitalAudio/ReadSizesSupported,DWORD,0xFFFFFFFF,
