PATH,TYPE,VALUE,MTIME
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.ln:StringData,KEY,,2004-08-20 15:38:01
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.ln:StringData/Behavior,BINARY,%02%00%00%00%02%00%00%00%10%00%00%00W%00i%00n%00d%00o%00w%00s%00%00%00%14%00%00%00%F3%8C%091M%E5'L9O%A5%95'>%92%E8%8BN%E6O,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.ln:StringData/Item Data,BINARY,%02%00%00%00%18%00%00%00%AF%DA%F2%C0%ED%9B%BB  %AFd]%C3F1%AD%D9lV%A0%A6F?%E40%00%00%00%A2%99%01%E3%B0%E6:%FD{%C6%B4%03%BA%83%FD%E7%8C_%DC1%05D%00W%0A%85e6@#DOd:%D6.%E7%0BgV%F5sG*k%FA%C5#,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.ln:StringIndex,KEY,,2004-08-20 15:38:01
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.ln:StringIndex/Behavior,BINARY,%02%00%00%00%02%00%00%00%10%00%00%00W%00i%00n%00d%00o%00w%00s%00%00%00%14%00%00%00%8C%1F%16%A5%91%94%D5%AD-%7F|%F1%81L%16%E5%82%B8B%0C,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.ln:StringIndex/Item Data,BINARY,%02%00%00%00%18%00%00%00%93%18U%80%C94%BE%E7%B2%C5%1C%A8&+rm%D1M%15k%0D%F9#%06H%00%00%00%88K%17%E8Q%DB%8CW%AC%D4%1B%DB<%16%F0%92%A5%C9%8F%A8%F6%B6R%DD%0D%C0%0E%8A%BF%C7%17yZ%12%BD%D9N%C4pj%B7qG%E2V%0Bv%F8%2C%BD%96%C0%CE%AB[El%1A%D8%8E%E7&n%D1%2C~$%9A%17%CA%85%0C,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pc:StringData,KEY,,2004-08-20 15:38:01
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pc:StringData/Behavior,BINARY,%02%00%00%00%02%00%00%00%10%00%00%00W%00i%00n%00d%00o%00w%00s%00%00%00%14%00%00%00%EESbji%E8%C0%12%97(%B0%8AO%9D%1C%17%0Ayk%C1,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pc:StringData/Item Data,BINARY,%02%00%00%00%18%00%00%00%0D%D3y!%D7P%B26&%A6Zj%DF%1D%A2x%11%96%FFA%DDN%0E%190%00%00%00%CF%A4%84%E4f%B8i%BE%99%E9%069%1C%97%F4%A3%E2%F3g%80_=%DB%BCo%17d%9E%25%1Ahi6u%01a%9D5%05%F8!j%12{%B3%10%13%90,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pc:StringIndex,KEY,,2004-08-20 15:38:01
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pc:StringIndex/Behavior,BINARY,%02%00%00%00%02%00%00%00%10%00%00%00W%00i%00n%00d%00o%00w%00s%00%00%00%14%00%00%00k #9%DDb%DE%D9n%98%B8%DC%F2%15%02%F7%D6%22%EDH,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pc:StringIndex/Item Data,BINARY,%02%00%00%00%18%00%00%00~%E3%07%EF%92%1Fx%EBa%A2%FA)g%01%B7%D6+5%88%EB%8FnN5H%00%00%00&.%F1%F9%AF%FEx%FA%F6Eq%18U$%DE%1B%EB%CF_8v%00%E4%C4%EE&%A1%A1%EFAga%14%ED%13'%B6%8E%1D%F3|)%92%CE%85%97A%BF7%AD%01X].%B0%FC%D3Z%93%A8%14w+S{~o%E7%AA%0CoK,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pw_a:StringData,KEY,,2004-08-20 15:38:01
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pw_a:StringData/Behavior,BINARY,%02%00%00%00%02%00%00%00%10%00%00%00W%00i%00n%00d%00o%00w%00s%00%00%00%14%00%00%00%C9%16%10%84%C7c%C1?%E7%0Bj%95}{%2C%0A^%05%C1%CD,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pw_a:StringData/Item Data,BINARY,%02%00%00%00%18%00%00%00%B7%F6[%FD%FD]%D8%D4Em%81%C8%E5%90%FC%ED%D0%1F%8D%9E%14%B6*F8%00%00%00%ECS%9CkB%2C%FC%DC%BB%B8a%18B<)%A5%BC%AAtT%89%88{%98%C4%AD%E9%04%86%BB%1DS%96%B1RA%87Z%D5%CCl%BEM%8C%B9%D5i7%02%D9lf%7F%A0%AFl,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pw_a:StringIndex,KEY,,2004-08-20 15:38:01
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pw_a:StringIndex/Behavior,BINARY,%02%00%00%00%02%00%00%00%10%00%00%00W%00i%00n%00d%00o%00w%00s%00%00%00%14%00%00%00X't%C6%7F%D7%98%F6%7F%A6%CC%B4%03%E5%91%0E%FB%0E%EA%8A,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.pw_a:StringIndex/Item Data,BINARY,%02%00%00%00%18%00%00%00%82g%A1}(%01%9BL%EF9%E2t%E7%BDIt63%AA%A7GU%CF%94H%00%00%00%CE%AB%CA%1D%90J%A7%DF%C16%DF%F8\%09x%92%A9%22%8F6%AE/G'%B5%E8%25%0C%0AW%DCg%9C%AD%93%03%00%08$LR%BA%22F%B1%90%E0%92+*%AA?%EA^r$%14%22%83%86%FF%82%AAM/%E1%1A%F3%D7>%9F%92,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.secword:StringData,KEY,,2004-08-20 15:38:01
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.secword:StringData/Behavior,BINARY,%02%00%00%00%02%00%00%00%10%00%00%00W%00i%00n%00d%00o%00w%00s%00%00%00%14%00%00%00%22%89h%FA%C6/~%FB%D4;%11%B4w%1E%14W%D5 %A8d,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.secword:StringData/Item Data,BINARY,%02%00%00%00%18%00%00%00F%C5uoe%10%942h%E9^VKT%94]%10I%C4%8B/%87@%1E0%00%00%00os%17 %DD%07y%2C%01ln%96%9D%8D%93k%F6%AD`%AA%E27%9C%F2%09a%B27%D0%E1%82%11%C3%80%88%25%8F%8E%96%C2C_l%CD%89F|O,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.secword:StringIndex,KEY,,2004-08-20 15:38:01
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.secword:StringIndex/Behavior,BINARY,%02%00%00%00%02%00%00%00%10%00%00%00W%00i%00n%00d%00o%00w%00s%00%00%00%14%00%00%00%91D%18%E3%A2Of%06N%03%D7%D8e%9D%A1r1%D2%B4|,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/.secword:StringIndex/Item Data,BINARY,%02%00%00%00%18%00%00%00%D1d5{%81%C6EL\%E1r%16%04Fl%E0%C4%0C%B2r%E0%CF %DEH%00%00%00%E1[(%CF%A4Xo%DE%0F%C8q%04%AA%89%82%F0%F72%BBH%E5%A8%18W%EB<%D3%B9@%CE%1A7^%0E%E3$%87m%C0%80%00%E8%D33um%8F%864%0C%D7w%C4k%19%B2%CA%EC %D5%1D%D0%EE%AD%16%A0%1F%86(%7Fa%19,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/q:StringData,KEY,,2004-08-25 16:07:51
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/q:StringData/Behavior,BINARY,%02%00%00%00%02%00%00%00%10%00%00%00W%00i%00n%00d%00o%00w%00s%00%00%00%14%00%00%00%7FYgz%9D3%18%03%A1%07V%0D<%1D%F2G%BB%EE%FAx,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/q:StringData/Item Data,BINARY,%02%00%00%00%18%00%00%00pL%F7%85%2CQ_%F29%8C%10%1F%B8t%91%12%DBIB%E9%D0}%DE%9AP%00%00%00%EA%A6F%17%1A%D2%90%BE%F9e%8C%87%1D%1E%FEn%AA%B8 b%ABDjN%12[%BF%BFv%AFa[%12%00%90%86%8A%9A%D5%F3l%1C%DE%15<5%08%E4$%99%96%12%0DW%DD%E1V%01D%8APcB%B2%A9%1Fz%0E}%81%86%7FQ%D2%BE!z%D1%225,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/q:StringIndex,KEY,,2004-08-25 16:07:51
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/q:StringIndex/Behavior,BINARY,%02%00%00%00%02%00%00%00%10%00%00%00W%00i%00n%00d%00o%00w%00s%00%00%00%14%00%00%00%EE1v%90%E1h%92%FD%B8%88%A7rQ%D1%AE%99%B1B%AB%B3,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data/e161255a-37c3-11d2-bcaa-00c04fd929db/e161255a-37c3-11d2-bcaa-00c04fd929db/q:StringIndex/Item Data,BINARY,%02%00%00%00%18%00%00%00%90%C0T%A3:%EC%88%8F%95%E9%8B}}1WH=%BF%17EXy%B3%BDX%00%00%00%ABc3%81^%E7*%CE%C6X&%BD%05%F4%8B%D3M%83%1A%93o%81x%1B%AD%B4%E6%D0%C8%F0%A9%9C@%17%2C%1E%12%E6%CD%D6%94%1E%EC%DC%81%81%0A%DC%04%AF%FD^_%18%DC%A2%E8<C%D2;wAH%1Dh%BA%F4%A3d%D9%0C%87%98%FEoG%02w%9D%A0%04%87%A6%EF%B6%2C3,
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data 2,KEY,,2004-08-19 23:04:25
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data 2/Windows,KEY,,2004-08-19 23:04:25
/Software/Microsoft/Protected Storage System Provider/S-1-5-21-2000478354-688789844-1708537768-1003/Data 2/Windows/Value,BINARY,%01%00%00%00%1C%00%00%00%03%00%00%00%E4%D24%18%82F#%95%CDid%C5%E6%A6%FC%0A%0F%BCd%F85%FD%A6Z%10%00%00%00J%B6*=%A6DM%FC%9C(%FA%FA^%BD%16r%14%00%00%00%E7%12%A9%E3%12m%E8%8C%D8%F1%14%00%BF%15%25Y%1C%E3%1A%BA,
/Software/Microsoft/RAS Autodial,KEY,,2004-08-19 23:04:12
/Software/Microsoft/RAS Autodial/Control,KEY,,2004-08-19 23:04:12
/Software/Microsoft/RAS Autodial/Control/DisabledAddresses,MULTI_SZ,0.0.0.0|255.255.255.255|127.0.0.0|127.0.0.1|dialin_gateway,
/Software/Microsoft/RAS Autodial/Control/LoginSessionDisable,DWORD,0x00000000,
/Software/Microsoft/RAS Phonebook,KEY,,2004-08-20 15:18:34
/Software/Microsoft/RegEdt32,KEY,,2004-08-19 23:04:06
/Software/Microsoft/RegEdt32/Settings,KEY,,2004-08-19 23:04:06
/Software/Microsoft/RegEdt32/Settings/AutoRefresh,SZ,1,
/Software/Microsoft/RegEdt32/Settings/ConfirmOnDelete,SZ,1,
/Software/Microsoft/RegEdt32/Settings/ReadOnly,SZ,0,
/Software/Microsoft/RegEdt32/Settings/RemoteAccess,SZ,0,
/Software/Microsoft/RegEdt32/Settings/SaveSettings,SZ,1,
/Software/Microsoft/Schedule+,KEY,,2004-08-19 23:04:06
/Software/Microsoft/Schedule+/Microsoft Schedule+,KEY,,2004-08-19 23:04:06
/Software/Microsoft/Schedule+/Microsoft Schedule+/MigrateIni,SZ,1,
/Software/Microsoft/Schedule+/Microsoft Schedule+/MigrateIniPrint,SZ,1,
/Software/Microsoft/Search Assistant,KEY,,2004-08-19 23:04:06
/Software/Microsoft/Search Assistant/InstallDir,SZ,C:\WINDOWS\srchasst\,
/Software/Microsoft/SystemCertificates,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/CA,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/CA/Certificates,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/CA/CRLs,KEY,,2004-08-19 23:04:17
/Software/Microsoft/SystemCertificates/CA/CTLs,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/Disallowed,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/Disallowed/Certificates,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/Disallowed/CRLs,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/Disallowed/CTLs,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/My,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/Root,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/Root/Certificates,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/Root/CRLs,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/Root/CTLs,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/Root/ProtectedRoots,KEY,,2004-08-19 23:04:17
/Software/Microsoft/SystemCertificates/Root/ProtectedRoots/Certificates,BINARY,%18%00%00%00%01%00%00%00 %91x%DA@%86%C4%01%00%00%00%00%18%00%00%00,
/Software/Microsoft/SystemCertificates/trust,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/trust/Certificates,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/trust/CRLs,KEY,,2004-08-19 23:04:06
/Software/Microsoft/SystemCertificates/trust/CTLs,KEY,,2004-08-19 23:04:06
/Software/Microsoft/Telnet,KEY,,2004-08-26 15:05:16
/Software/Microsoft/WAB,KEY,,2004-08-20 21:13:25
/Software/Microsoft/WAB/WAB4,KEY,,2004-08-20 21:13:25
/Software/Microsoft/WAB/WAB4/OlkContactRefresh,DWORD,0x00000000,
/Software/Microsoft/WAB/WAB4/OlkFolderRefresh,DWORD,0x00000000,
/Software/Microsoft/WAB/WAB4/Wab File Name,KEY,,2004-08-20 21:13:25
/Software/Microsoft/WAB/WAB4/Wab File Name/,SZ,C:\Documents and Settings\Mr. Evil\Application Data\Microsoft\Address Book\Mr_ Evil.wab,
/Software/Microsoft/Windows,KEY,,2004-08-19 23:04:59
/Software/Microsoft/Windows/CurrentVersion,KEY,,2004-08-20 21:18:30
/Software/Microsoft/Windows/CurrentVersion/Applets,KEY,,2004-08-20 15:09:16
/Software/Microsoft/Windows/CurrentVersion/Applets/SysTray,KEY,,2004-08-19 23:05:04
/Software/Microsoft/Windows/CurrentVersion/Applets/SysTray/Services,DWORD,0x0000001B,
/Software/Microsoft/Windows/CurrentVersion/Applets/Tour,KEY,,2004-08-25 15:22:07
/Software/Microsoft/Windows/CurrentVersion/Applets/Tour/RunCount,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad,KEY,,2004-08-20 15:09:25
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/IP,KEY,,2004-08-20 15:09:25
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/IP/Layout2,BINARY,%02%00%00%00 %03%00%00X%02%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/IP/LayoutAux2,BINARY,%02%00%00%00 %03%00%00X%02%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/IP/Wrap,DWORD,0x00000002,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/IP/BarState0,DWORD,0x0000000F,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/IP/BarState1,DWORD,0x0000000F,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Options,KEY,,2004-08-20 15:09:25
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Options/WordSel,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Options/Units,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Options/Maximized,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Options/FrameRect,BINARY,%16%00%00%00%16%00%00%00n%02%00%00%B1%01%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Options/PageMargin,BINARY,%08%07%00%00%A0%05%00%00%08%07%00%00%A0%05%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Options/DefaultFormat,DWORD,0x00000005,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Recent File List,KEY,,2004-08-20 15:09:25
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Recent File List/File1,SZ,D:\DRIVERS\GHOSTWARE\RECEIPT.RTF,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/RTF,KEY,,2004-08-20 15:09:25
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/RTF/Layout2,BINARY,%02%00%00%00 %03%00%00X%02%00%00%08%00%00%E8%00%00%01%00%00%00%00%00%00%00%00%00%00%00%FE%FF%FF%FF%FE%FF%FF%FF%FF%7F%00%00%01%00%00%00%00%00%00%00%FE%FF%FF%FF%FE%FF%FF%FF+%01%00%00%1E%00%00%00%04 %00%00%00%00%00%80%00%00%00%00%00%00%04%E8%00%00%01%00%00%00%00%00%00%00%00%00%00%00%FE%FF%FF%FF%1C%00%00%00%FF%7F%00%00%01%00%00%00%00%00%00%00%FE%FF%FF%FF%1C%00%00%008%02%00%00<%00%00%00%04 %00%00%00%00%00%80%00%00%00%00%00%00%01%E8%00%00%01%00%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%FF%FF%FF%FF%FF%FF%7F%00%00%00%00%00%00%00%00%1B%E8%00%00%01%00%00%00%00%00%00%00%01%00%00%00%FF%FF%FF%FF%FF%FF%FF%FF%FF%7F%00%00%00%00%00%00%05%00%00%00%00%00%00%E8%00%00%00%00%00%00%04%E8%00%00%00%00%00%00%1E%E8%00%00%01%00%00%00%00%00%00%00%01%00%00%00%FF%FF%FF%FF%FF%FF%FF%FF%FF%7F%00%00%00%00%00%00%01%00%00%00%00%00%1C%E8%00%00%01%00%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%FF%FF%FF%FF%FF%FF%7F%00%00%00%00%00%00%01%00%00%00%00%00%1D%E8%00%00%01%00%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%FF%FF%FF%FF%FF%FF%7F%00%00%00%00%00%00%01%00%00%00%00%00%05%E8%00%00%01%00%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%FF%FF%FF%FF%FF%FF%7F%00%00%00%00%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/RTF/LayoutAux2,BINARY,%02%00%00%00 %03%00%00X%02%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/RTF/Wrap,DWORD,0x00000001,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/RTF/BarState0,DWORD,0x0000000F,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/RTF/BarState1,DWORD,0x0000000F,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Settings,KEY,,2004-08-20 15:09:16
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Text,KEY,,2004-08-20 15:09:25
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Text/Layout2,BINARY,%02%00%00%00 %03%00%00X%02%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Text/LayoutAux2,BINARY,%02%00%00%00 %03%00%00X%02%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Text/Wrap,DWORD,0x00000000,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Text/BarState0,DWORD,0x00000006,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Text/BarState1,DWORD,0x00000006,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Word6,KEY,,2004-08-20 15:09:25
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Word6/Layout2,BINARY,%02%00%00%00 %03%00%00X%02%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Word6/LayoutAux2,BINARY,%02%00%00%00 %03%00%00X%02%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Word6/Wrap,DWORD,0x00000002,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Word6/BarState0,DWORD,0x0000000F,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Word6/BarState1,DWORD,0x0000000F,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Write,KEY,,2004-08-20 15:09:25
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Write/Layout2,BINARY,%02%00%00%00 %03%00%00X%02%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Write/LayoutAux2,BINARY,%02%00%00%00 %03%00%00X%02%00%00%00%00,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Write/Wrap,DWORD,0x00000002,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Write/BarState0,DWORD,0x0000000F,
/Software/Microsoft/Windows/CurrentVersion/Applets/Wordpad/Write/BarState1,DWORD,0x0000000F,
/Software/Microsoft/Windows/CurrentVersion/Controls Folder,KEY,,2004-08-19 23:05:44
/Software/Microsoft/Windows/CurrentVersion/Controls Folder/Presentation LCID,DWORD,0x00000409,
