PATH,TYPE,VALUE,MTIME
/Microsoft/Windows NT/CurrentVersion/Time Zones/Iran Standard Time/TZI,BINARY,.%FF%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%09%00%02%00%04%00%02%00%00%00%00%00%00%00%00%00%03%00%00%00%01%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Israel Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Israel Standard Time/Display,SZ,(GMT+02:00) Jerusalem,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Israel Standard Time/Dlt,SZ,Jerusalem Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Israel Standard Time/Std,SZ,Jerusalem Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Israel Standard Time/MapID,SZ,-1%2C70,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Israel Standard Time/Index,DWORD,0x00000087,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Israel Standard Time/TZI,BINARY,%88%FF%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Korea Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Korea Standard Time/Display,SZ,(GMT+09:00) Seoul,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Korea Standard Time/Dlt,SZ,Korea Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Korea Standard Time/Std,SZ,Korea Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Korea Standard Time/MapID,SZ,18%2C19,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Korea Standard Time/Index,DWORD,0x000000E6,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Korea Standard Time/TZI,BINARY,%E4%FD%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time/Display,SZ,(GMT-06:00) Guadalajara%2C Mexico City%2C Monterrey,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time/Dlt,SZ,Mexico Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time/Std,SZ,Mexico Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time/MapID,SZ,-1%2C85,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time/Index,DWORD,0x0000001E,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time/TZI,BINARY,h%01%00%00%00%00%00%00%C4%FF%FF%FF%00%00%09%00%00%00%05%00%02%00%00%00%00%00%00%00%00%00%05%00%00%00%01%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time 2,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time 2/Display,SZ,(GMT-07:00) Chihuahua%2C La Paz%2C Mazatlan,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time 2/Dlt,SZ,Mexico Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time 2/Std,SZ,Mexico Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time 2/MapID,SZ,34%2C35,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time 2/Index,DWORD,0x0000000D,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mexico Standard Time 2/TZI,BINARY,%A4%01%00%00%00%00%00%00%C4%FF%FF%FF%00%00%09%00%00%00%05%00%02%00%00%00%00%00%00%00%00%00%05%00%00%00%01%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mid-Atlantic Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mid-Atlantic Standard Time/Display,SZ,(GMT-02:00) Mid-Atlantic,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mid-Atlantic Standard Time/Dlt,SZ,Mid-Atlantic Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mid-Atlantic Standard Time/Std,SZ,Mid-Atlantic Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mid-Atlantic Standard Time/MapID,SZ,44%2C45,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mid-Atlantic Standard Time/Index,DWORD,0x0000004B,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mid-Atlantic Standard Time/TZI,BINARY,x%00%00%00%00%00%00%00%C4%FF%FF%FF%00%00%09%00%00%00%05%00%02%00%00%00%00%00%00%00%00%00%03%00%00%00%05%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mountain Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mountain Standard Time/Display,SZ,(GMT-07:00) Mountain Time (US & Canada),
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mountain Standard Time/Dlt,SZ,Mountain Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mountain Standard Time/Std,SZ,Mountain Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mountain Standard Time/MapID,SZ,34%2C35,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mountain Standard Time/Index,DWORD,0x0000000A,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Mountain Standard Time/TZI,BINARY,%A4%01%00%00%00%00%00%00%C4%FF%FF%FF%00%00%0A%00%00%00%05%00%02%00%00%00%00%00%00%00%00%00%04%00%00%00%01%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Myanmar Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Myanmar Standard Time/Display,SZ,(GMT+06:30) Rangoon,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Myanmar Standard Time/Dlt,SZ,Myanmar Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Myanmar Standard Time/Std,SZ,Myanmar Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Myanmar Standard Time/MapID,SZ,-1%2C74,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Myanmar Standard Time/Index,DWORD,0x000000CB,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Myanmar Standard Time/TZI,BINARY,z%FE%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/N. Central Asia Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/N. Central Asia Standard Time/Display,SZ,(GMT+06:00) Almaty%2C Novosibirsk,
/Microsoft/Windows NT/CurrentVersion/Time Zones/N. Central Asia Standard Time/Dlt,SZ,N. Central Asia Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/N. Central Asia Standard Time/Std,SZ,N. Central Asia Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/N. Central Asia Standard Time/MapID,SZ,12%2C13,
/Microsoft/Windows NT/CurrentVersion/Time Zones/N. Central Asia Standard Time/Index,DWORD,0x000000C9,
/Microsoft/Windows NT/CurrentVersion/Time Zones/N. Central Asia Standard Time/TZI,BINARY,%98%FE%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%0A%00%00%00%05%00%03%00%00%00%00%00%00%00%00%00%03%00%00%00%05%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Nepal Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Nepal Standard Time/Display,SZ,(GMT+05:45) Kathmandu,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Nepal Standard Time/Dlt,SZ,Nepal Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Nepal Standard Time/Std,SZ,Nepal Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Nepal Standard Time/MapID,SZ,-1%2C74,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Nepal Standard Time/Index,DWORD,0x000000C1,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Nepal Standard Time/TZI,BINARY,%A7%FE%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/New Zealand Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/New Zealand Standard Time/Display,SZ,(GMT+12:00) Auckland%2C Wellington,
/Microsoft/Windows NT/CurrentVersion/Time Zones/New Zealand Standard Time/Dlt,SZ,New Zealand Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/New Zealand Standard Time/Std,SZ,New Zealand Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/New Zealand Standard Time/MapID,SZ,78%2C79,
/Microsoft/Windows NT/CurrentVersion/Time Zones/New Zealand Standard Time/Index,DWORD,0x00000122,
/Microsoft/Windows NT/CurrentVersion/Time Zones/New Zealand Standard Time/TZI,BINARY,0%FD%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%03%00%00%00%03%00%02%00%00%00%00%00%00%00%00%00%0A%00%00%00%01%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Newfoundland Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Newfoundland Standard Time/Display,SZ,(GMT-03:30) Newfoundland,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Newfoundland Standard Time/Dlt,SZ,Newfoundland Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Newfoundland Standard Time/Std,SZ,Newfoundland Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Newfoundland Standard Time/MapID,SZ,-1%2C81,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Newfoundland Standard Time/Index,DWORD,0x0000003C,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Newfoundland Standard Time/TZI,BINARY,%D2%00%00%00%00%00%00%00%C4%FF%FF%FF%00%00%0A%00%00%00%05%00%02%00%00%00%00%00%00%00%00%00%04%00%00%00%01%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia East Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia East Standard Time/Display,SZ,(GMT+08:00) Irkutsk%2C Ulaan Bataar,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia East Standard Time/Dlt,SZ,North Asia East Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia East Standard Time/Std,SZ,North Asia East Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia East Standard Time/MapID,SZ,16%2C17,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia East Standard Time/Index,DWORD,0x000000E3,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia East Standard Time/TZI,BINARY, %FE%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%0A%00%00%00%05%00%03%00%00%00%00%00%00%00%00%00%03%00%00%00%05%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia Standard Time/Display,SZ,(GMT+07:00) Krasnoyarsk,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia Standard Time/Dlt,SZ,North Asia Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia Standard Time/Std,SZ,North Asia Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia Standard Time/MapID,SZ,14%2C15,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia Standard Time/Index,DWORD,0x000000CF,
/Microsoft/Windows NT/CurrentVersion/Time Zones/North Asia Standard Time/TZI,BINARY,\%FE%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%0A%00%00%00%05%00%03%00%00%00%00%00%00%00%00%00%03%00%00%00%05%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific SA Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific SA Standard Time/Display,SZ,(GMT-04:00) Santiago,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific SA Standard Time/Dlt,SZ,Pacific SA Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific SA Standard Time/Std,SZ,Pacific SA Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific SA Standard Time/MapID,SZ,-1%2C82,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific SA Standard Time/Index,DWORD,0x00000038,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific SA Standard Time/TZI,BINARY,%F0%00%00%00%00%00%00%00%C4%FF%FF%FF%00%00%03%00%06%00%02%00%00%00%00%00%00%00%00%00%00%00%0A%00%06%00%02%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific Standard Time/Display,SZ,(GMT-08:00) Pacific Time (US & Canada); Tijuana,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific Standard Time/Dlt,SZ,Pacific Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific Standard Time/Std,SZ,Pacific Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific Standard Time/MapID,SZ,32%2C33,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific Standard Time/Index,DWORD,0x00000004,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Pacific Standard Time/TZI,BINARY,%E0%01%00%00%00%00%00%00%C4%FF%FF%FF%00%00%0A%00%00%00%05%00%02%00%00%00%00%00%00%00%00%00%04%00%00%00%01%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Romance Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Romance Standard Time/Display,SZ,(GMT+01:00) Brussels%2C Copenhagen%2C Madrid%2C Paris,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Romance Standard Time/Dlt,SZ,Romance Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Romance Standard Time/Std,SZ,Romance Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Romance Standard Time/MapID,SZ,-1%2C64,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Romance Standard Time/Index,DWORD,0x00000069,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Romance Standard Time/TZI,BINARY,%C4%FF%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%0A%00%00%00%05%00%03%00%00%00%00%00%00%00%00%00%03%00%00%00%05%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Russian Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Russian Standard Time/Display,SZ,(GMT+03:00) Moscow%2C St. Petersburg%2C Volgograd,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Russian Standard Time/Dlt,SZ,Russian Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Russian Standard Time/Std,SZ,Russian Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Russian Standard Time/MapID,SZ,6%2C7,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Russian Standard Time/Index,DWORD,0x00000091,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Russian Standard Time/TZI,BINARY,L%FF%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%0A%00%00%00%05%00%03%00%00%00%00%00%00%00%00%00%03%00%00%00%05%00%02%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Eastern Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Eastern Standard Time/Display,SZ,(GMT-03:00) Buenos Aires%2C Georgetown,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Eastern Standard Time/Dlt,SZ,SA Eastern Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Eastern Standard Time/Std,SZ,SA Eastern Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Eastern Standard Time/MapID,SZ,42%2C43,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Eastern Standard Time/Index,DWORD,0x00000046,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Eastern Standard Time/TZI,BINARY,%B4%00%00%00%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Pacific Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Pacific Standard Time/Display,SZ,(GMT-05:00) Bogota%2C Lima%2C Quito,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Pacific Standard Time/Dlt,SZ,SA Pacific Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Pacific Standard Time/Std,SZ,SA Pacific Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Pacific Standard Time/MapID,SZ,-1%2C83,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Pacific Standard Time/Index,DWORD,0x0000002D,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Pacific Standard Time/TZI,BINARY,%2C%01%00%00%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Western Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Western Standard Time/Display,SZ,(GMT-04:00) Caracas%2C La Paz,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Western Standard Time/Dlt,SZ,SA Western Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Western Standard Time/Std,SZ,SA Western Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Western Standard Time/MapID,SZ,-1%2C82,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Western Standard Time/Index,DWORD,0x00000037,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SA Western Standard Time/TZI,BINARY,%F0%00%00%00%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Samoa Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Samoa Standard Time/Display,SZ,(GMT-11:00) Midway Island%2C Samoa,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Samoa Standard Time/Dlt,SZ,Samoa Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Samoa Standard Time/Std,SZ,Samoa Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Samoa Standard Time/MapID,SZ,26%2C27,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Samoa Standard Time/Index,DWORD,0x00000001,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Samoa Standard Time/TZI,BINARY,%94%02%00%00%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SE Asia Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/SE Asia Standard Time/Display,SZ,(GMT+07:00) Bangkok%2C Hanoi%2C Jakarta,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SE Asia Standard Time/Dlt,SZ,SE Asia Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SE Asia Standard Time/Std,SZ,SE Asia Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SE Asia Standard Time/MapID,SZ,14%2C15,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SE Asia Standard Time/Index,DWORD,0x000000CD,
/Microsoft/Windows NT/CurrentVersion/Time Zones/SE Asia Standard Time/TZI,BINARY,\%FE%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Singapore Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Singapore Standard Time/Display,SZ,(GMT+08:00) Kuala Lumpur%2C Singapore,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Singapore Standard Time/Dlt,SZ,Malay Peninsula Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Singapore Standard Time/Std,SZ,Malay Peninsula Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Singapore Standard Time/MapID,SZ,16%2C17,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Singapore Standard Time/Index,DWORD,0x000000D7,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Singapore Standard Time/TZI,BINARY, %FE%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/South Africa Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/South Africa Standard Time/Display,SZ,(GMT+02:00) Harare%2C Pretoria,
/Microsoft/Windows NT/CurrentVersion/Time Zones/South Africa Standard Time/Dlt,SZ,South Africa Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/South Africa Standard Time/Std,SZ,South Africa Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/South Africa Standard Time/MapID,SZ,4%2C69,
/Microsoft/Windows NT/CurrentVersion/Time Zones/South Africa Standard Time/Index,DWORD,0x0000008C,
/Microsoft/Windows NT/CurrentVersion/Time Zones/South Africa Standard Time/TZI,BINARY,%88%FF%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Sri Lanka Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Sri Lanka Standard Time/Display,SZ,(GMT+06:00) Sri Jayawardenepura,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Sri Lanka Standard Time/Dlt,SZ,Sri Lanka Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Sri Lanka Standard Time/Std,SZ,Sri Lanka Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Sri Lanka Standard Time/MapID,SZ,-1%2C74,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Sri Lanka Standard Time/Index,DWORD,0x000000C8,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Sri Lanka Standard Time/TZI,BINARY,%98%FE%FF%FF%00%00%00%00%C4%FF%FF%FF%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Taipei Standard Time,KEY,,2004-08-19 16:56:12
/Microsoft/Windows NT/CurrentVersion/Time Zones/Taipei Standard Time/Display,SZ,(GMT+08:00) Taipei,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Taipei Standard Time/Dlt,SZ,Taipei Daylight Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Taipei Standard Time/Std,SZ,Taipei Standard Time,
/Microsoft/Windows NT/CurrentVersion/Time Zones/Taipei Standard Time/MapID,SZ,16%2C17,
